2015-01-28,6.7,,,0.0,,,,,,
2015-01-29,2.9,1.4,7.4,1.0,,248.2,25.6,,986.0,
2015-01-30,3.6,1.5,6.7,1.5,,278.1,16.4,,979.1,
2015-01-31,2.9,-0.7,5.2,0.3,,294.2,17.3,,985.2,
2015-02-01,3.6,0.1,5.2,3.3,,309.6,22.1,,999.8,
2015-02-02,0.1,,,0.0,,,,,,
2015-02-03,1.3,-0.7,4.3,0.0,,358.9,12.0,,,
2015-02-04,2.7,0.7,4.4,0.5,,353.4,14.0,,1019.9,
2015-02-05,2.4,1.4,5.1,0.0,,14.2,15.0,,1025.9,
2015-02-06,2.4,-0.3,5.4,0.3,,37.1,19.1,,1031.0,
2015-02-07,2.9,0.1,5.4,0.0,,18.7,11.1,,1036.3,
2015-02-08,4.9,1.8,8.8,0.3,,308.7,9.1,,1038.3,
2015-02-09,5.7,0.1,9.7,0.0,,309,7.8,,1034.6,
2015-02-10,5.2,3.9,6.9,0.0,,87.9,7.2,,1032.5,
2015-02-11,4.9,4.5,5.4,0.0,,137.6,7.7,,1024.9,
2015-02-12,3.8,2.9,4.6,0.0,,27.4,7.5,,1020.1,
2015-02-13,6.2,1.5,9.2,0.0,,153.1,20.2,,1003.6,
2015-02-14,6.6,4.2,8.4,7.1,,76.2,10.1,,1002.2,
2015-02-15,6.4,3.6,9.5,0.3,,30.8,7.8,,1013.5,
2015-02-16,5.3,-0.2,8.6,0.3,,170.3,10.6,,1016.2,
2015-02-17,5.1,2.2,9.2,5.6,,299.9,10.9,,1035.5,
2015-02-18,5.2,0.0,10.7,0.0,,214.1,15.7,,1037.2,
2015-02-19,6.3,4.3,8.7,0.0,,194.2,18.6,,1021.4,
2015-02-20,6.2,3.5,7.2,6.1,,,7.7,,1006.1,
2015-02-21,4.0,1.6,7.8,0.5,,285.1,13.5,,1002.0,
2015-02-22,3.4,-2.1,10.0,1.5,,202.1,19.1,,1003.1,
2015-02-23,5.9,4.1,8.7,6.6,,234.4,26.6,,992.0,
2015-02-24,6.6,3.5,9.3,1.3,,253.7,23.2,,1004.5,
2015-02-25,8.5,4.6,12.3,1.0,,224,12.0,,1015.1,
2015-02-26,8.8,3.8,11.4,1.5,,246.3,16.3,,1012.8,
2015-02-27,4.6,0.1,9.9,4.6,,250.9,12.4,,1019.4,
2015-02-28,8.1,4.9,10.3,0.0,,191.7,22.9,,1008.3,
2015-03-01,8.7,5.3,11.7,1.8,,247.6,31.1,,999.7,
2015-03-02,5.4,2.5,9.0,3.3,,252.9,29.0,,1008.1,
2015-03-03,5.7,2.7,9.9,0.0,,239.3,21.7,,1016.2,
2015-03-04,6.1,1.7,10.9,0.0,,279.1,17.4,,1029.6,
2015-03-05,5.9,-0.4,12.6,0.0,,261.2,14.1,,1039.0,
2015-03-06,8.4,5.5,13.2,0.0,,219.4,18.8,,1034.0,
2015-03-07,9.8,5.9,16.0,0.0,,212.1,20.0,,1025.2,
2015-03-08,9.4,6.0,12.2,0.0,,241.1,15.5,,1023.1,
2015-03-09,6.9,1.2,10.4,0.0,,177.1,15.2,,1025.2,
2015-03-10,7.8,4.0,12.5,0.3,,333.7,8.3,,1029.9,
2015-03-11,8.1,2.8,13.9,0.0,,146.2,14.2,,,
2015-03-12,10.0,5.5,14.6,0.0,,128.3,15.8,,,
2015-03-13,8.7,4.5,11.6,0.0,,76,14.3,,1023.1,
2015-03-14,5.7,2.8,8.7,0.0,,30.5,17.5,,1030.3,
2015-03-15,5.9,4.9,7.3,0.0,,43.8,15.3,,1027.9,
2015-03-16,6.1,4.5,8.3,1.5,,73.7,11.9,,1023.4,
2015-03-17,7.8,4.0,12.7,1.3,,40.8,9.2,,1025.0,
2015-03-18,6.8,3.5,11.4,0.0,,20.8,11.9,,1031.8,
2015-03-19,6.7,5.7,7.9,0.0,,,13.6,,1033.0,
2015-03-20,7.4,4.8,12.1,0.0,,355.2,9.0,,1027.4,
2015-03-21,7.2,5.0,8.9,0.0,,356.2,13.9,,1025.8,
2015-03-22,5.9,2.5,9.7,0.0,,60.7,12.7,,,
2015-03-23,7.0,0.9,12.2,0.0,,247.8,12.7,,1016.1,
2015-03-24,7.0,3.9,10.7,2.8,,320.6,9.5,,1010.0,
2015-03-25,5.3,0.3,10.3,0.5,,294.3,8.6,,,
2015-03-26,7.7,3.5,13.0,3.0,,246.1,19.0,,1006.1,
2015-03-27,7.8,1.4,13.1,5.1,,253.5,12.7,,1019.6,
2015-03-28,11.2,6.9,14.3,0.0,,217,25.8,,1011.8,
2015-03-29,10.7,,,0.0,,,,,,
2015-03-30,8.7,5.5,11.8,4.8,,256.7,24.6,,1006.9,
2015-03-31,10.6,7.0,13.4,1.5,,275.6,38.7,,1007.2,
2015-04-01,7.4,4.4,12.3,0.0,,265.6,25.6,,1022.7,
2015-04-02,8.7,6.2,11.9,1.5,,286.3,13.9,,1020.3,
2015-04-03,9.6,6.8,12.5,1.5,,152.3,9.3,,1016.8,
2015-04-04,8.6,7.7,10.0,3.0,,8.5,13.0,,1021.8,
2015-04-05,8.9,5.7,13.1,0.3,,61.2,6.8,,1027.2,
2015-04-06,9.5,1.8,17.4,0.0,,351.5,11.5,,1031.8,
2015-04-07,11.1,3.7,17.9,0.0,,321.7,6.3,,1036.2,
2015-04-08,12.1,6.4,18.5,0.0,,,6.5,,,
2015-04-09,11.4,5.6,18.0,0.0,,,7.8,,,
2015-04-10,13.3,6.2,21.3,0.0,,130.7,11.9,,,
2015-04-11,10.8,8.2,14.1,0.0,,245.9,21.8,,1018.1,
2015-04-12,10.8,4.5,18.3,0.5,,221.2,22.3,,,
2015-04-13,11.1,8.0,17.1,0.0,,204.5,10.5,,1030.6,
2015-04-14,13.9,5.7,22.2,0.0,,235.3,16.5,,,
2015-04-15,16.6,8.7,24.6,0.3,,264.3,11.0,,,
2015-04-16,11.9,8.8,17.7,0.0,,73.2,15.0,,1015.5,
2015-04-17,10.8,8.6,15.6,0.0,,67.1,17.5,,1019.8,
2015-04-18,9.6,5.1,15.1,0.0,,63.7,20.5,,,
2015-04-19,8.2,4.8,11.9,0.0,,36.8,12.9,,,
2015-04-20,11.0,3.7,18.8,0.0,,60.3,12.6,,,
2015-04-21,11.8,4.6,19.1,0.0,,47.1,12.5,,,
2015-04-22,10.7,5.3,16.5,0.0,,56.8,15.5,,,
2015-04-23,11.1,6.1,17.3,0.0,,,9.5,,,
2015-04-24,12.1,6.8,18.3,,,210.4,15.8,,,
2015-04-25,13.5,11.2,18.6,1.5,,221.2,18.2,,1005.8,
2015-04-26,9.3,7.3,11.5,5.3,,16.8,11.2,,1007.8,
2015-04-27,8.4,3.7,13.4,0.0,,320.4,11.0,,1011.5,
2015-04-28,8.6,3.1,15.7,0.0,,254.3,20.3,,,
2015-04-29,9.2,6.9,14.1,2.0,,222.8,19.8,,1013.4,
2015-04-30,9.8,4.5,15.9,0.0,,262.6,16.0,,1011.5,
2015-05-01,8.9,5.9,13.6,0.0,,73.3,17.1,,,
2015-05-02,9.9,6.3,15.7,0.0,,82,17.0,,1009.5,
2015-05-03,14.3,9.4,20.3,1.8,,,,,,
2015-05-04,13.9,11.4,18.3,1.5,,195.2,18.3,,,
2015-05-05,13.9,12.1,16.4,7.1,,202.8,34.4,,994.6,
2015-05-06,11.7,8.4,14.8,2.5,,221.6,33.4,,,
2015-05-07,12.4,8.5,17.5,4.3,,,,,,
2015-05-08,12.4,7.9,16.6,0.0,,152.6,12.5,,1013.4,
2015-05-09,13.7,11.5,19.3,0.3,,244.8,27.4,,,
2015-05-10,14.0,8.9,19.4,0.0,,194.2,15.5,,1023.1,
2015-05-11,15.7,11.4,21.6,0.0,,206.7,17.6,,,
2015-05-12,13.4,10.8,18.2,0.0,,252,21.7,,,
2015-05-13,13.3,6.2,20.1,0.3,,331.7,9.5,,,
2015-05-14,9.3,8.4,11.6,0.0,,71.5,17.4,,1012.8,
2015-05-15,11.1,7.7,15.6,,,342.7,13.9,,,
2015-05-16,14.7,11.2,18.8,0.0,,278,17.0,,,
2015-05-17,12.2,6.4,17.7,0.0,,257.5,16.4,,1025.1,
2015-05-18,11.6,8.9,15.8,,,228.6,26.0,,,
2015-05-19,9.7,7.2,14.7,2.0,,252.7,24.4,,1005.0,
2015-05-20,10.6,4.0,16.0,0.3,,291.5,15.0,,,
2015-05-21,13.3,5.3,20.4,0.0,,258.9,13.3,,1025.7,
2015-05-22,14.3,7.4,19.6,0.0,,251.2,11.6,,1025.4,
2015-05-23,14.6,12.8,17.7,0.0,,23.8,11.8,,,
2015-05-24,15.5,12.0,20.0,0.0,,236.1,13.9,,1020.1,
2015-05-25,13.6,8.9,16.7,0.3,,321.7,11.5,,1019.8,
2015-05-26,14.3,9.3,19.7,0.0,,313.3,11.9,,1023.5,
2015-05-27,13.7,7.3,20.3,0.0,,266.9,14.7,,,
2015-05-28,14.1,11.3,18.1,0.0,,263.8,21.9,,1014.6,
2015-05-29,11.2,9.3,14.6,0.0,,246.4,19.5,,1009.1,
2015-05-30,12.4,6.6,18.6,2.5,,251.8,16.5,,,
2015-05-31,12.9,9.7,16.3,2.5,,227.9,22.0,,,
2015-06-01,11.6,7.6,16.5,0.5,,217.3,26.6,,,
2015-06-02,14.8,10.7,20.1,0.5,,217,34.8,,1004.7,
2015-06-03,14.9,11.6,20.4,0.0,,257.2,19.0,,,
2015-06-04,16.9,8.5,23.6,0.0,,124.8,11.1,,1024.3,
2015-06-05,17.7,12.6,24.4,0.5,,207.6,16.6,,,
2015-06-06,14.1,8.5,20.5,0.3,,254.8,22.8,,,
2015-06-07,14.6,8.0,20.4,0.0,,333.5,10.3,,,
2015-06-08,13.6,9.4,18.9,0.0,,33.6,12.1,,1033.2,
2015-06-09,11.7,7.2,15.7,0.0,,32.6,18.5,,1033.0,
2015-06-10,13.9,9.4,19.2,0.0,,44.6,18.2,,,
2015-06-11,17.3,9.5,24.7,0.0,,65.3,19.2,,1019.2,
2015-06-12,18.9,12.9,25.4,0.0,,63.9,10.3,,1009.4,
2015-06-13,16.7,14.7,20.0,0.5,,248.5,17.2,,1008.8,
2015-06-14,14.3,12.3,18.1,0.0,,316.2,12.1,,1013.4,
2015-06-15,14.6,11.2,20.7,0.3,,59.7,14.2,,1021.7,
2015-06-16,16.8,9.5,24.5,0.0,,219.3,10.2,,,
2015-06-17,18.3,11.7,26.1,0.0,,256.3,21.4,,1023.1,
2015-06-18,17.6,14.2,22.1,0.0,,316.2,14.2,,1020.8,
2015-06-19,16.4,11.7,22.1,0.0,,314.6,11.7,,,
2015-06-20,16.4,12.9,20.4,0.0,,265.4,10.4,,,
2015-06-21,16.8,14.3,21.2,2.5,,265.8,21.8,,,
2015-06-22,14.3,10.9,18.4,5.8,,275.9,17.7,,1011.1,
2015-06-23,15.8,11.8,21.3,0.3,,314.1,9.9,,1017.6,
2015-06-24,17.8,12.4,24.4,0.0,,226.1,15.2,,1020.4,
2015-06-25,18.9,11.8,25.2,0.0,,226.9,12.3,,1021.2,
2015-06-26,19.3,13.5,27.7,0.0,,,15.9,,,
2015-06-27,18.6,11.7,25.1,0.0,,266.7,15.4,,1019.2,
2015-06-28,17.9,15.5,21.4,0.0,,217.6,17.0,,1019.5,
2015-06-29,19.4,13.3,25.9,1.5,,253.7,11.8,,,
2015-06-30,22.6,13.4,30.3,0.0,,156.6,13.1,,1018.9,
2015-07-01,27.9,21.0,36.7,0.0,,125,18.0,,,
2015-07-02,20.5,17.3,26.2,0.0,,246,14.2,,1018.2,
2015-07-03,20.2,13.0,27.2,0.0,,60,14.0,,1023.4,
2015-07-04,21.3,17.2,27.2,9.4,,204.1,17.8,,,
2015-07-05,17.8,13.8,24.7,0.0,,235.7,14.1,,,
2015-07-06,18.2,12.4,23.7,0.0,,211.8,17.2,,,
2015-07-07,18.3,15.1,24.3,0.0,,222.5,23.0,,1009.5,
2015-07-08,17.3,13.6,21.5,0.3,,265.9,22.6,,1011.3,
2015-07-09,17.4,10.9,23.1,0.5,,290.5,11.1,,1022.3,
2015-07-10,20.2,13.0,26.7,0.0,,181.1,13.5,,1020.0,
2015-07-11,20.2,14.4,26.0,0.0,,273.3,16.1,,,
2015-07-12,17.7,15.1,22.6,0.5,,226.4,20.5,,1017.0,
2015-07-13,18.1,16.4,20.8,3.8,,230.3,18.7,,1015.2,
2015-07-14,18.7,16.8,22.9,1.8,,250.3,16.0,,1017.0,
2015-07-15,19.1,17.1,22.5,2.3,,298,10.8,,,
2015-07-16,19.4,14.9,25.3,0.0,,79.1,15.8,,1016.1,
2015-07-17,19.4,14.9,,6.6,,,,,,
2015-07-18,17.7,12.1,23.6,0.3,,236.8,15.7,,1016.4,
2015-07-19,19.2,13.9,24.6,0.8,,239.8,18.0,,,
2015-07-20,18.4,14.0,24.7,0.0,,195.3,15.1,,1010.0,
2015-07-21,19.6,13.5,26.5,0.3,,227,21.2,,1012.2,
2015-07-22,18.4,14.5,23.0,0.0,,238.1,16.2,,,
2015-07-23,17.2,11.6,22.4,0.5,,257.8,12.5,,,
2015-07-24,14.9,12.8,17.3,0.0,,46.4,9.8,,1010.2,
2015-07-25,16.3,11.4,21.7,37.6,,300.5,17.3,,1012.2,
2015-07-26,14.4,12.3,17.2,0.0,,187.4,17.3,,,
2015-07-27,17.1,14.8,20.9,7.1,,245.5,28.7,,,
2015-07-28,16.2,12.9,20.8,0.0,,257.5,27.7,,,
2015-07-29,14.8,9.7,20.3,0.0,,269.9,16.9,,1011.1,
2015-07-30,15.3,11.0,20.3,0.3,,301.8,12.4,,1018.1,
2015-07-31,16.4,8.7,22.7,0.0,,145.8,8.4,,1018.5,
2015-08-01,16.3,9.4,21.5,0.0,,238,11.9,,,
2015-08-02,18.9,12.4,26.2,0.0,,173,13.0,,,
2015-08-03,19.2,16.1,25.1,0.0,,188.5,19.8,,1010.7,
2015-08-04,17.7,13.4,22.4,0.0,,223.3,24.3,,,
2015-08-05,16.7,14.8,22.0,0.0,,178.6,11.9,,1013.6,
2015-08-06,18.7,13.7,23.0,4.3,,207.3,16.3,,1012.6,
2015-08-07,19.1,12.5,24.8,0.0,,,7.8,,,
2015-08-08,20.4,14.5,26.1,0.0,,135.3,10.9,,,
2015-08-09,19.9,12.5,26.6,0.0,,232.4,12.7,,1020.4,
2015-08-10,19.3,17.0,22.7,0.0,,214.3,16.8,,,
2015-08-11,17.5,13.9,21.3,0.0,,,6.7,,,
2015-08-12,18.6,15.0,23.4,1.5,,51.6,13.0,,1022.9,
2015-08-13,18.3,16.2,20.3,0.0,,43,13.6,,,
2015-08-14,17.8,16.0,21.3,7.4,,280.1,11.1,,1006.1,
2015-08-15,16.8,14.2,20.7,1.5,,307.1,10.5,,1012.0,
2015-08-16,16.4,11.3,20.2,0.0,,,6.6,,1017.0,
2015-08-17,17.9,,,0.0,,,,,,
2015-08-18,16.6,14.2,19.5,0.0,,262,13.9,,1014.7,
2015-08-19,16.3,13.5,20.1,0.3,,201,14.2,,1017.1,
2015-08-20,18.4,15.1,21.1,6.6,,194.9,15.0,,1019.4,
2015-08-21,21.1,18.3,26.5,0.0,,190.7,17.2,,,
2015-08-22,22.4,15.0,30.7,0.0,,112.6,13.3,,,
2015-08-23,18.7,14.5,22.0,0.0,,164.4,16.1,,1002.7,
2015-08-24,14.7,12.5,17.0,3.0,,26.1,12.0,,999.8,
2015-08-25,15.3,11.3,19.0,13.7,,210.6,19.8,,1007.8,
2015-08-26,17.2,15.1,19.3,5.3,,199.6,22.9,,1004.3,
2015-08-27,15.6,13.5,19.6,48.0,,214.6,16.5,,1006.9,
2015-08-28,16.1,11.0,21.1,3.8,,217.8,15.8,,1015.9,
2015-08-29,17.3,14.1,22.3,0.0,,188,9.8,,1019.9,
2015-08-30,17.4,15.7,20.8,3.3,,38.2,9.7,,1017.5,
2015-08-31,15.1,14.3,16.0,7.1,,4.7,10.1,,1013.8,
2015-09-01,15.2,13.4,19.2,10.7,,313.7,8.1,,1017.7,
2015-09-02,13.7,9.7,19.0,0.5,,300.4,9.4,,1017.9,
2015-09-03,12.9,9.8,16.4,0.0,,292,11.0,,,
2015-09-04,13.6,11.1,16.6,0.0,,,10.0,,,
2015-09-05,12.7,9.6,16.3,0.5,,329.2,10.2,,,
2015-09-06,13.2,5.7,19.9,0.0,,305.7,7.3,,1028.4,
2015-09-07,13.7,8.4,19.3,0.0,,352.8,9.1,,1030.5,
2015-09-08,13.7,10.3,16.5,0.0,,46.5,9.0,,1028.4,
2015-09-09,15.0,12.7,19.7,0.0,,59.9,14.6,,1022.9,
2015-09-10,15.9,11.8,21.2,0.5,,69.6,15.1,,1020.6,
2015-09-11,16.4,12.0,22.3,0.0,,95,14.6,,,
2015-09-12,17.2,13.1,21.5,0.3,,204.4,19.3,,1007.7,
2015-09-13,13.6,10.0,20.0,0.3,,122.2,11.2,,1003.6,
2015-09-14,13.9,11.9,19.8,9.9,,160.7,19.7,,994.8,
2015-09-15,13.6,10.4,19.9,1.3,,214.8,21.0,,995.7,
2015-09-16,12.9,10.5,16.0,0.5,,46.7,12.9,,989.1,
2015-09-17,13.7,9.3,18.5,18.8,,265.2,14.6,,999.0,
2015-09-18,14.5,11.9,19.5,0.3,,266.7,9.6,,1010.7,
2015-09-19,14.5,10.7,19.6,9.7,,343.2,6.0,,,
2015-09-20,14.0,9.3,20.2,0.0,,,10.2,,,
2015-09-21,13.5,11.6,14.6,0.0,,215.1,14.7,,1012.6,
2015-09-22,11.6,9.1,15.3,5.6,,313.7,10.3,,1002.2,
2015-09-23,13.0,7.9,17.4,0.5,,257.7,17.1,,1011.5,
2015-09-24,14.9,12.2,18.7,1.0,,240.6,21.5,,1015.3,
2015-09-25,13.0,8.5,17.9,1.0,,289.7,9.0,,1022.6,
2015-09-26,12.3,6.7,18.0,0.0,,18.3,7.0,,1028.6,
2015-09-27,13.1,7.8,19.3,0.3,,52.8,11.1,,1033.5,
2015-09-28,13.4,9.2,18.4,0.0,,59.2,13.4,,1036.5,
2015-09-29,14.2,10.5,19.1,0.0,,55.9,14.2,,1034.9,
2015-09-30,13.9,9.7,18.7,0.0,,54.2,15.9,,1032.9,
2015-10-01,13.7,9.0,18.8,0.0,,43.5,14.3,,1030.6,
2015-10-02,13.1,8.6,19.0,0.0,,47.3,9.0,,1024.9,
2015-10-03,11.8,8.4,16.7,0.0,,325.1,6.5,,1014.9,
2015-10-04,12.1,7.7,18.2,0.0,,177.7,9.4,,1013.2,
2015-10-05,15.4,12.4,17.4,0.3,,140,17.9,,1004.7,
2015-10-06,16.2,14.7,19.4,11.2,,143.1,15.0,,997.0,
2015-10-07,13.8,11.2,16.0,5.3,,269.1,16.4,,1008.1,
2015-10-08,11.4,6.4,17.2,0.0,,263.2,7.7,,1020.9,
2015-10-09,11.8,6.7,16.8,0.3,,30.8,4.8,,1022.9,
2015-10-10,12.1,8.0,16.2,0.0,,43.5,10.3,,1020.2,
2015-10-11,12.1,9.7,15.8,0.0,,40,10.9,,1017.3,
2015-10-12,10.8,8.2,14.3,0.0,,358.7,10.0,,1019.7,
2015-10-13,9.9,7.9,13.1,0.0,,359.9,13.5,,1023.2,
2015-10-14,9.6,5.6,13.6,0.0,,356.1,12.4,,1023.4,
2015-10-15,10.6,9.2,13.1,0.5,,4.7,12.0,,,
2015-10-16,11.9,10.6,13.9,0.0,,6.6,16.9,,1021.7,
2015-10-17,11.4,10.6,12.8,0.0,,3.3,14.3,,1020.5,
2015-10-18,12.4,10.9,15.7,0.0,,16.7,9.6,,1020.8,
2015-10-19,11.8,10.0,14.3,0.5,,6.9,8.8,,1024.6,
2015-10-20,11.3,8.0,16.0,0.0,,324.9,7.4,,1026.7,
2015-10-21,12.0,8.5,15.0,1.5,,222.1,13.5,,1018.3,
2015-10-22,13.2,11.7,14.2,4.3,,274.2,14.9,,1016.9,
2015-10-23,11.7,10.4,13.3,0.3,,208.2,8.9,,1021.1,
2015-10-24,11.5,8.2,13.7,0.0,,195.5,12.0,,1015.0,
2015-10-25,7.0,4.1,12.0,3.3,,214.8,7.8,,1024.6,
2015-10-26,11.2,5.3,17.1,0.3,,109,15.3,,1014.8,
2015-10-27,13.9,11.2,18.1,0.0,,109.5,12.6,,,
2015-10-28,12.7,10.4,16.4,1.5,,224.8,12.3,,1007.5,
2015-10-29,12.4,9.1,15.5,3.3,,157.4,16.6,,1012.4,
2015-10-30,14.1,11.4,16.3,4.8,,142.3,16.0,,1017.9,
2015-10-31,12.6,9.9,18.3,2.8,,,7.1,,1022.6,
2015-11-01,8.7,6.3,13.0,0.0,,,3.6,,1028.5,
2015-11-02,9.9,7.9,13.5,0.3,,94.4,6.4,,1024.1,
2015-11-03,11.4,9.5,13.3,0.3,,103.6,9.3,,1015.7,
2015-11-04,12.7,11.0,14.5,2.5,,176.3,8.3,,1013.7,
2015-11-05,14.2,11.8,15.5,1.0,,174,16.5,,1012.6,
2015-11-06,15.2,13.6,17.5,2.3,,205.2,19.1,,1014.7,
2015-11-07,14.9,11.4,17.1,2.8,,211.2,22.3,,1018.3,
2015-11-08,13.0,7.3,16.3,7.9,,183.6,18.3,,1020.4,
2015-11-09,12.9,9.4,15.0,0.5,,230.3,28.6,,1020.9,
2015-11-10,14.8,14.1,16.5,0.0,,223.7,24.4,,1021.8,
2015-11-11,14.1,13.0,15.3,0.0,,222.1,21.8,,1021.3,
2015-11-12,13.2,10.8,16.0,0.0,,205.3,17.4,,,
2015-11-13,9.9,7.6,14.0,0.5,,236.4,28.2,,1020.8,
2015-11-14,10.4,6.9,14.6,1.0,,221.4,23.5,,1021.7,
2015-11-15,15.0,13.5,16.4,7.1,,235.9,35.1,,1012.5,
2015-11-16,12.9,11.6,14.0,0.0,,222.9,25.3,,1009.4,
2015-11-17,13.9,11.5,16.3,2.8,,227.9,31.1,,1004.0,
2015-11-18,12.9,10.8,15.5,3.6,,232.5,35.1,,1010.9,
2015-11-19,10.9,9.4,12.4,1.0,,248.3,21.6,,1013.1,
2015-11-20,7.8,4.4,9.8,2.3,,258.9,16.1,,1008.5,
2015-11-21,3.5,0.2,6.2,0.3,,308.5,20.6,,,
2015-11-22,2.3,-1.2,6.3,1.8,,,6.9,,1015.6,
2015-11-23,3.8,-0.8,7.1,0.0,,239,10.4,,1023.7,
2015-11-24,8.2,5.6,10.0,3.6,,245,16.8,,1012.2,
2015-11-25,8.4,5.7,10.3,1.5,,288.8,13.0,,1012.2,
2015-11-26,9.4,7.6,,0.0,,,,,,
2015-11-27,10.8,6.3,14.1,0.0,,220.1,20.6,,,
2015-11-28,7.1,2.5,10.7,1.3,,240.4,26.3,,1011.3,
2015-11-29,11.2,9.5,13.3,0.5,,245.4,36.2,,1008.7,
2015-11-30,11.5,8.4,13.4,2.3,,238.5,29.8,,1015.6,
2015-12-01,13.0,9.3,14.3,1.5,,238.4,24.5,,1022.4,
2015-12-02,12.3,11.8,13.5,0.0,,209.6,22.1,,1022.7,
2015-12-03,12.5,11.6,13.1,0.0,,189.6,24.0,,1019.2,
2015-12-04,10.1,5.6,13.0,2.3,,231.7,24.2,,1024.9,
2015-12-05,12.4,11.3,13.1,0.0,,216.3,39.7,,1019.2,
2015-12-06,13.0,12.4,14.4,0.0,,214.7,24.7,,1016.8,
2015-12-07,12.6,11.0,14.4,0.3,,169.3,16.0,,1023.7,
2015-12-08,11.2,6.9,13.6,1.5,,209.2,21.4,,1021.9,
2015-12-09,8.2,,12.2,1.0,,,,,,
2015-12-10,11.1,9.1,12.7,0.0,,216.1,24.9,,1024.7,
2015-12-11,9.1,4.9,11.2,4.3,,244.5,18.4,,1021.8,
2015-12-12,9.9,4.9,13.3,0.3,,218.4,24.4,,1018.5,
2015-12-13,8.2,6.0,12.7,1.3,,98.2,10.9,,,
2015-12-14,8.7,5.4,10.3,0.5,,135.4,12.5,,1016.2,
2015-12-15,11.2,8.7,13.3,0.3,,134.8,13.3,,1016.3,
2015-12-16,13.7,11.3,15.2,5.1,,215,21.2,,1018.0,
2015-12-17,13.1,11.8,15.5,0.0,,197.5,17.4,,1016.1,
2015-12-18,12.3,11.0,13.6,0.0,,205,17.7,,1018.2,
2015-12-19,14.6,12.1,16.4,0.0,,185,22.2,,1012.2,
2015-12-20,12.1,8.8,14.9,0.0,,205.1,22.8,,1010.5,
2015-12-21,9.6,6.9,13.3,1.5,,210.7,23.3,,1014.6,
2015-12-22,13.3,9.7,15.0,2.0,,209.7,33.7,,1013.0,
2015-12-23,10.4,8.8,12.3,4.3,,211.8,24.5,,1018.5,
2015-12-24,10.0,6.0,13.3,0.0,,208.5,27.1,,1013.2,
2015-12-25,9.8,5.4,14.5,2.0,,189.4,20.2,,1019.7,
2015-12-26,14.4,13.3,15.2,1.8,,216.7,35.1,,,
2015-12-27,13.8,11.5,14.7,0.0,,205.4,24.6,,1020.1,
2015-12-28,10.8,8.7,13.4,0.3,,135.2,18.6,,1016.9,
2015-12-29,10.6,9.5,12.0,1.3,,178.7,19.0,,1017.8,
2015-12-30,11.9,9.7,13.7,0.3,,175.4,31.5,,,
2015-12-31,8.7,5.3,11.5,7.1,,214.5,24.8,,1011.9,
2016-01-01,5.1,2.0,8.5,2.3,,,16.1,,1016.9,
2016-01-02,9.9,7.8,11.3,1.8,,156.2,26.1,,998.1,
2016-01-03,7.8,5.2,9.7,6.6,,187.3,20.3,,991.8,
2016-01-04,7.4,5.8,10.9,7.1,,177.1,15.0,,982.8,
2016-01-05,7.6,5.7,10.1,0.5,,175.3,9.9,,984.7,
2016-01-06,6.5,4.8,8.3,0.3,,,7.3,,994.2,
2016-01-07,7.3,3.0,10.8,4.6,,219.9,23.9,,988.9,
2016-01-08,5.6,0.5,9.5,5.6,,191.3,13.1,,999.3,
2016-01-09,8.6,6.0,10.9,0.0,,171.6,20.5,,,
2016-01-10,6.1,5.0,9.1,10.9,,190.5,17.8,,985.0,
2016-01-11,6.1,4.4,7.2,11.4,,232.7,14.3,,982.9,
2016-01-12,5.5,3.2,7.2,0.0,,264.1,24.6,,,
2016-01-13,4.7,2.3,6.8,0.5,,237.1,18.2,,1013.1,
2016-01-14,3.9,2.0,5.5,3.0,,273.1,22.7,,1007.1,
2016-01-15,2.9,1.1,5.6,0.3,,292.7,15.7,,,
2016-01-16,2.3,-1.1,4.9,0.0,,282.4,8.4,,1028.8,
2016-01-17,2.4,0.3,4.2,1.8,,109.3,12.8,,1025.5,
2016-01-18,3.2,-0.4,5.0,2.0,,115.9,16.2,,1015.0,
2016-01-19,0.7,-2.7,4.8,0.0,,,3.5,,1017.1,
2016-01-20,0.3,-4.5,6.7,0.0,,338.4,4.7,,1020.5,
2016-01-21,3.1,-2.4,8.0,0.0,,130.9,12.7,,1021.3,
2016-01-22,7.6,3.3,10.8,0.0,,186.9,18.8,,1017.6,
2016-01-23,7.2,4.2,11.0,2.5,,194.1,13.4,,1028.8,
2016-01-24,12.0,7.8,14.9,1.0,,194.1,15.7,,1026.3,
2016-01-25,11.2,8.1,13.5,0.0,,191.3,20.9,,1020.5,
2016-01-26,9.1,5.6,11.4,0.0,,205.1,28.2,,1016.5,
2016-01-27,11.5,7.8,13.3,3.8,,226.9,33.6,,1009.0,
2016-01-28,6.3,2.3,9.6,2.3,,228.8,21.5,,1023.1,
2016-01-29,11.2,7.5,12.2,0.0,,225,35.5,,1017.4,
2016-01-30,7.7,5.2,10.9,5.6,,251.3,26.5,,,
2016-01-31,9.1,3.9,13.4,0.0,,224.3,22.5,,1009.3,
2016-02-01,12.3,9.6,13.9,1.3,,242.9,35.4,,1015.0,
2016-02-02,8.3,4.8,10.0,0.0,,249.2,29.4,,1015.3,
2016-02-03,5.4,2.1,9.1,0.3,,272,19.2,,1022.1,
2016-02-04,9.7,3.3,14.0,0.0,,256.3,20.6,,1025.1,
2016-02-05,10.3,8.9,11.5,0.0,,214.1,22.5,,1018.4,
